match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q2,221,221.0,EMIRATES,0.8759,1040.6,545.9,152.2,43.7,1920,1080,0.321,1116.7,567.7
Round3,Q2,221,221.0,EMIRATES,0.8753,184.5,301.4,154.4,37.3,1920,1080,0.278,261.7,320.1
Round3,Q2,221,221.0,EMIRATES,0.8736,742.7,313.9,143.8,36.2,1920,1080,0.251,814.6,332.0
Round3,Q2,221,221.0,EMIRATES,0.8728,415.4,532.9,167.3,45.1,1920,1080,0.363,499.1,555.4
Round3,Q2,221,221.0,EMIRATES,0.8714,469.1,308.1,146.8,36.4,1920,1080,0.258,542.4,326.3
Round3,Q2,221,221.0,EMIRATES,0.8712,1345.3,556.0,163.8,45.0,1920,1080,0.356,1427.2,578.5
Round3,Q2,221,221.0,EMIRATES,0.8576,724.8,537.7,175.6,42.4,1920,1080,0.359,812.6,558.9
Round3,Q2,221,221.0,EMIRATES,0.8556,90.3,530.3,173.6,45.8,1920,1080,0.383,177.1,553.1
Round3,Q2,221,221.0,EMIRATES,0.8446,0.0,296.2,49.2,36.1,1920,1080,0.086,24.6,314.3
Round3,Q2,221,221.0,EMIRATES,0.8335,1845.3,334.8,74.7,37.9,1920,1080,0.137,1882.7,353.7
Round3,Q2,221,221.0,EMIRATES,0.3543,1658.0,571.1,156.4,48.0,1920,1080,0.362,1736.2,595.1
Round3,Q2,222,222.0,EMIRATES,0.8856,787.3,522.0,159.4,42.1,1920,1080,0.324,867.0,543.1
Round3,Q2,222,222.0,EMIRATES,0.8832,1092.4,525.6,163.5,43.4,1920,1080,0.342,1174.1,547.3
Round3,Q2,222,222.0,EMIRATES,0.882,1420.8,306.1,146.4,35.0,1920,1080,0.247,1494.0,323.6
Round3,Q2,222,222.0,EMIRATES,0.8743,1700.5,308.1,156.3,36.3,1920,1080,0.274,1778.7,326.2
Round3,Q2,222,222.0,EMIRATES,0.8705,1145.9,302.4,147.8,35.3,1920,1080,0.252,1219.8,320.0
Round3,Q2,222,222.0,EMIRATES,0.863,38.9,285.0,160.1,37.8,1920,1080,0.292,119.0,303.9
Round3,Q2,222,222.0,EMIRATES,0.8582,876.9,298.3,146.1,36.4,1920,1080,0.256,949.9,316.5
Round3,Q2,222,222.0,EMIRATES,0.8544,476.9,519.4,155.1,43.7,1920,1080,0.327,554.5,541.2
Round3,Q2,222,222.0,EMIRATES,0.8433,155.1,518.8,174.5,44.1,1920,1080,0.371,242.4,540.8
Round3,Q2,222,222.0,EMIRATES,0.8398,1729.3,540.1,152.0,47.1,1920,1080,0.345,1805.3,563.6
Round3,Q2,222,222.0,EMIRATES,0.8373,1400.5,533.2,177.9,44.4,1920,1080,0.381,1489.5,555.4
Round3,Q2,222,222.0,EMIRATES,0.8367,609.0,294.7,143.9,36.2,1920,1080,0.251,681.0,312.8
Round3,Q2,222,222.0,EMIRATES,0.8261,331.2,290.5,151.1,37.0,1920,1080,0.269,406.7,308.9
Round3,Q2,223,223.0,EMIRATES,0.8522,900.7,696.7,51.0,14.0,1920,1080,0.034,926.2,703.7
Round3,Q2,224,224.0,EMIRATES,0.8885,927.0,490.2,33.9,12.7,1920,1080,0.021,944.0,496.5
Round3,Q2,224,224.0,EMIRATES,0.8878,382.9,579.5,45.5,12.1,1920,1080,0.027,405.7,585.6
Round3,Q2,224,224.0,EMIRATES,0.7534,1372.1,428.6,42.9,11.0,1920,1080,0.023,1393.6,434.1
Round3,Q2,225,225.0,EMIRATES,0.8928,253.4,411.5,46.8,12.9,1920,1080,0.029,276.8,418.0
Round3,Q2,225,225.0,EMIRATES,0.3871,1212.8,278.9,26.3,14.3,1920,1080,0.018,1226.0,286.0
Round3,Q2,226,226.0,EMIRATES,0.8087,1582.9,262.5,36.9,13.1,1920,1080,0.023,1601.3,269.0
Round3,Q2,227,227.0,EMIRATES,0.8835,1542.7,251.1,51.9,15.9,1920,1080,0.04,1568.6,259.0
Round3,Q2,228,228.0,EMIRATES,0.867,1134.1,520.3,57.2,25.5,1920,1080,0.07,1162.6,533.1
Round3,Q2,228,228.0,EMIRATES,0.7971,99.6,320.0,59.7,18.3,1920,1080,0.053,129.4,329.2
Round3,Q2,229,229.0,EMIRATES,0.8492,862.1,489.8,62.3,21.3,1920,1080,0.064,893.3,500.4
Round3,Q2,230,230.0,EMIRATES,0.8436,842.5,428.0,40.1,38.6,1920,1080,0.075,862.5,447.3
Round3,Q2,231,231.0,EMIRATES,0.8566,1048.2,422.9,53.5,16.8,1920,1080,0.043,1075.0,431.3
Round3,Q2,231,231.0,EMIRATES,0.8528,1829.2,147.0,45.3,18.4,1920,1080,0.04,1851.9,156.2
Round3,Q2,232,232.0,EMIRATES,0.8827,1536.8,786.1,46.2,18.7,1920,1080,0.042,1559.9,795.5
Round3,Q2,232,232.0,EMIRATES,0.8403,1667.4,228.8,41.7,15.7,1920,1080,0.032,1688.3,236.6
Round3,Q2,233,233.0,EMIRATES,0.8398,1171.9,424.2,46.9,15.2,1920,1080,0.034,1195.4,431.9
Round3,Q2,233,233.0,EMIRATES,0.7864,635.0,845.1,46.0,29.8,1920,1080,0.066,658.0,860.0
Round3,Q2,234,234.0,EMIRATES,0.7816,618.4,458.3,54.8,16.3,1920,1080,0.043,645.8,466.5
Round3,Q2,234,234.0,EMIRATES,0.6326,316.0,264.3,55.0,17.0,1920,1080,0.045,343.6,272.8
Round3,Q2,238,238.0,EMIRATES,0.8909,1572.1,136.4,166.3,39.7,1920,1080,0.319,1655.3,156.3
Round3,Q2,238,238.0,EMIRATES,0.8899,1272.0,136.5,160.1,39.5,1920,1080,0.305,1352.0,156.3
Round3,Q2,238,238.0,EMIRATES,0.8879,1462.2,386.4,179.7,48.4,1920,1080,0.42,1552.0,410.6
Round3,Q2,238,238.0,EMIRATES,0.8851,103.2,376.3,188.4,49.8,1920,1080,0.452,197.5,401.2
Round3,Q2,238,238.0,EMIRATES,0.8829,977.0,134.9,159.5,40.0,1920,1080,0.308,1056.8,154.9
Round3,Q2,238,238.0,EMIRATES,0.882,1125.5,384.0,174.2,49.3,1920,1080,0.414,1212.7,408.7
Round3,Q2,238,238.0,EMIRATES,0.881,680.3,132.1,161.6,40.2,1920,1080,0.313,761.1,152.2
Round3,Q2,238,238.0,EMIRATES,0.8805,384.5,128.3,159.5,37.2,1920,1080,0.286,464.2,147.0
Round3,Q2,238,238.0,EMIRATES,0.8802,1813.3,390.5,106.6,48.2,1920,1080,0.248,1866.6,414.6
Round3,Q2,238,238.0,EMIRATES,0.8798,450.4,377.3,185.0,51.8,1920,1080,0.462,542.9,403.2
Round3,Q2,238,238.0,EMIRATES,0.8696,788.3,380.2,182.6,49.8,1920,1080,0.438,879.6,405.1
Round3,Q2,238,238.0,EMIRATES,0.865,68.5,120.6,169.9,40.4,1920,1080,0.331,153.4,140.8
Round3,Q2,238,238.0,EMIRATES,0.5155,1889.2,136.1,30.8,36.4,1920,1080,0.054,1904.6,154.3
Round3,Q2,239,239.0,EMIRATES,0.8956,1043.5,383.4,176.2,48.1,1920,1080,0.409,1131.6,407.4
Round3,Q2,239,239.0,EMIRATES,0.8892,1188.9,136.8,158.1,39.7,1920,1080,0.303,1267.9,156.6
Round3,Q2,239,239.0,EMIRATES,0.889,1379.0,386.5,178.1,48.1,1920,1080,0.413,1468.1,410.6
Round3,Q2,239,239.0,EMIRATES,0.8878,11.3,375.4,193.2,50.6,1920,1080,0.471,107.9,400.7
Round3,Q2,239,239.0,EMIRATES,0.8876,1724.0,390.2,186.2,47.9,1920,1080,0.43,1817.1,414.1
Round3,Q2,239,239.0,EMIRATES,0.8845,1488.7,137.7,162.6,39.6,1920,1080,0.311,1570.0,157.5
Round3,Q2,239,239.0,EMIRATES,0.8844,894.8,135.3,157.5,39.6,1920,1080,0.301,973.6,155.1
Round3,Q2,239,239.0,EMIRATES,0.8826,597.2,131.7,162.6,39.2,1920,1080,0.308,678.5,151.3
Round3,Q2,239,239.0,EMIRATES,0.8809,368.4,377.6,183.0,51.1,1920,1080,0.451,459.9,403.1
Round3,Q2,239,239.0,EMIRATES,0.8809,0.0,118.6,151.0,40.0,1920,1080,0.291,75.5,138.6
Round3,Q2,239,239.0,EMIRATES,0.8674,295.6,126.8,163.1,38.3,1920,1080,0.301,377.2,145.9
Round3,Q2,239,239.0,EMIRATES,0.834,1797.5,137.4,122.5,38.3,1920,1080,0.226,1858.8,156.6
Round3,Q2,239,239.0,EMIRATES,0.7842,705.4,382.2,181.2,48.5,1920,1080,0.423,796.0,406.5
Round3,Q2,240,240.0,EMIRATES,0.8963,1393.8,392.2,172.4,47.6,1920,1080,0.396,1480.0,416.0
Round3,Q2,240,240.0,EMIRATES,0.8932,631.7,144.0,154.7,38.1,1920,1080,0.284,709.1,163.0
Round3,Q2,240,240.0,EMIRATES,0.8883,341.1,139.1,154.4,37.5,1920,1080,0.279,418.2,157.9
Round3,Q2,240,240.0,EMIRATES,0.8854,1064.7,389.4,172.6,47.1,1920,1080,0.392,1151.0,412.9
Round3,Q2,240,240.0,EMIRATES,0.883,407.4,383.1,179.2,49.3,1920,1080,0.426,496.9,407.8
Round3,Q2,240,240.0,EMIRATES,0.8824,1207.2,148.8,151.9,38.4,1920,1080,0.281,1283.1,168.0
Round3,Q2,240,240.0,EMIRATES,0.8789,919.9,146.7,154.1,39.5,1920,1080,0.293,996.9,166.4
Round3,Q2,240,240.0,EMIRATES,0.8781,1496.5,149.5,159.7,38.3,1920,1080,0.295,1576.4,168.6
Round3,Q2,240,240.0,EMIRATES,0.8768,63.8,381.9,185.6,48.1,1920,1080,0.43,156.6,406.0
Round3,Q2,240,240.0,EMIRATES,0.8768,1728.8,395.2,183.2,46.9,1920,1080,0.415,1820.4,418.6
Round3,Q2,240,240.0,EMIRATES,0.8762,30.0,131.8,167.2,39.9,1920,1080,0.322,113.6,151.7
Round3,Q2,240,240.0,EMIRATES,0.8698,737.8,387.2,176.8,48.1,1920,1080,0.41,826.2,411.2
Round3,Q2,240,240.0,EMIRATES,0.836,1798.7,149.1,121.3,37.3,1920,1080,0.218,1859.3,167.7
Round3,Q2,241,241.0,EMIRATES,0.8967,1304.8,157.0,152.3,37.7,1920,1080,0.277,1381.0,175.9
Round3,Q2,241,241.0,EMIRATES,0.8893,1166.6,391.9,169.1,46.6,1920,1080,0.38,1251.1,415.2
Round3,Q2,241,241.0,EMIRATES,0.8887,1591.4,156.6,159.4,38.8,1920,1080,0.298,1671.1,176.0
Round3,Q2,241,241.0,EMIRATES,0.8875,1489.0,394.9,172.7,46.5,1920,1080,0.387,1575.3,418.2
Round3,Q2,241,241.0,EMIRATES,0.887,1024.4,155.8,153.1,39.5,1920,1080,0.291,1101.0,175.5
Round3,Q2,241,241.0,EMIRATES,0.8864,744.9,153.4,152.4,36.5,1920,1080,0.268,821.1,171.7
Round3,Q2,241,241.0,EMIRATES,0.8862,1821.7,398.0,97.9,45.0,1920,1080,0.212,1870.7,420.5
Round3,Q2,241,241.0,EMIRATES,0.8801,847.8,390.2,174.0,46.6,1920,1080,0.391,934.8,413.4
Round3,Q2,241,241.0,EMIRATES,0.8773,168.1,143.8,161.6,37.7,1920,1080,0.294,248.9,162.7
Round3,Q2,241,241.0,EMIRATES,0.8734,201.5,385.9,175.7,46.0,1920,1080,0.389,289.4,408.8
Round3,Q2,241,241.0,EMIRATES,0.8725,464.0,150.0,151.6,36.6,1920,1080,0.267,539.8,168.3
Round3,Q2,241,241.0,EMIRATES,0.8678,528.2,388.2,172.8,47.1,1920,1080,0.392,614.6,411.8
Round3,Q2,241,241.0,EMIRATES,0.6999,0.0,137.9,27.4,37.0,1920,1080,0.049,13.7,156.4
Round3,Q2,241,241.0,EMIRATES,0.6527,1890.2,155.3,29.7,36.5,1920,1080,0.052,1905.0,173.5
Round3,Q2,242,242.0,EMIRATES,0.9009,505.0,134.8,147.7,36.2,1920,1080,0.258,578.9,152.9
Round3,Q2,242,242.0,EMIRATES,0.896,779.6,138.5,148.0,36.7,1920,1080,0.262,853.6,156.9
Round3,Q2,242,242.0,EMIRATES,0.8882,1607.7,140.8,153.2,36.2,1920,1080,0.268,1684.3,159.0
Round3,Q2,242,242.0,EMIRATES,0.8855,1052.0,140.1,150.2,37.7,1920,1080,0.273,1127.1,158.9
Round3,Q2,242,242.0,EMIRATES,0.8855,1189.5,371.4,165.1,44.3,1920,1080,0.353,1272.0,393.5
Round3,Q2,242,242.0,EMIRATES,0.8827,249.6,365.1,171.8,46.0,1920,1080,0.381,335.4,388.1
Round3,Q2,242,242.0,EMIRATES,0.8817,1827.6,376.3,92.4,44.3,1920,1080,0.197,1873.8,398.5
Round3,Q2,242,242.0,EMIRATES,0.88,571.7,366.4,166.3,46.7,1920,1080,0.374,654.8,389.8
Round3,Q2,242,242.0,EMIRATES,0.8781,1327.6,141.5,147.4,36.3,1920,1080,0.258,1401.3,159.6
Round3,Q2,242,242.0,EMIRATES,0.874,1505.2,373.9,168.1,45.7,1920,1080,0.371,1589.2,396.7
Round3,Q2,242,242.0,EMIRATES,0.8728,222.2,129.6,154.4,37.2,1920,1080,0.277,299.3,148.2
Round3,Q2,242,242.0,EMIRATES,0.8608,879.1,369.1,168.8,44.1,1920,1080,0.359,963.5,391.2
Round3,Q2,242,242.0,EMIRATES,0.7671,0.0,124.4,84.8,36.3,1920,1080,0.148,42.4,142.6
Round3,Q2,242,242.0,EMIRATES,0.6432,0.0,364.9,92.7,45.9,1920,1080,0.205,46.3,387.8
Round3,Q2,242,242.0,EMIRATES,0.6154,1895.4,139.9,24.6,34.7,1920,1080,0.041,1907.7,157.3
Round3,Q2,243,243.0,EMIRATES,0.9029,616.2,150.5,143.5,35.0,1920,1080,0.243,688.0,168.0
Round3,Q2,243,243.0,EMIRATES,0.8877,343.4,146.3,148.7,36.3,1920,1080,0.26,417.8,164.5
Round3,Q2,243,243.0,EMIRATES,0.8867,1282.7,380.3,162.8,43.3,1920,1080,0.34,1364.1,402.0
Round3,Q2,243,243.0,EMIRATES,0.8855,1149.1,155.0,146.0,37.2,1920,1080,0.262,1222.1,173.6
Round3,Q2,243,243.0,EMIRATES,0.8818,45.5,375.3,174.1,45.4,1920,1080,0.381,132.6,398.0
Round3,Q2,243,243.0,EMIRATES,0.8815,1693.5,154.2,155.3,35.7,1920,1080,0.268,1771.2,172.1
Round3,Q2,243,243.0,EMIRATES,0.8812,1417.1,155.5,146.5,35.7,1920,1080,0.252,1490.3,173.3
Round3,Q2,243,243.0,EMIRATES,0.8783,58.4,140.7,152.2,37.7,1920,1080,0.277,134.6,159.6
Round3,Q2,243,243.0,EMIRATES,0.8754,882.6,153.5,143.7,35.5,1920,1080,0.246,954.4,171.3
Round3,Q2,243,243.0,EMIRATES,0.8691,678.8,376.0,163.6,45.9,1920,1080,0.362,760.6,398.9
Round3,Q2,243,243.0,EMIRATES,0.8673,1592.0,382.1,168.3,46.4,1920,1080,0.377,1676.1,405.3
Round3,Q2,243,243.0,EMIRATES,0.8577,978.4,377.8,165.6,45.2,1920,1080,0.361,1061.1,400.4
Round3,Q2,243,243.0,EMIRATES,0.8527,371.2,373.9,156.7,44.8,1920,1080,0.338,449.6,396.3
Round3,Q2,244,244.0,EMIRATES,0.8962,471.8,182.2,149.5,36.4,1920,1080,0.263,546.6,200.4
Round3,Q2,244,244.0,EMIRATES,0.895,748.6,185.5,144.9,35.9,1920,1080,0.251,821.0,203.4
Round3,Q2,244,244.0,EMIRATES,0.8894,1019.1,187.0,145.8,36.7,1920,1080,0.258,1092.0,205.4
Round3,Q2,244,244.0,EMIRATES,0.88,1293.3,187.6,149.2,37.8,1920,1080,0.272,1367.9,206.5
Round3,Q2,244,244.0,EMIRATES,0.879,1570.9,187.7,152.6,37.7,1920,1080,0.277,1647.2,206.5
Round3,Q2,244,244.0,EMIRATES,0.8762,172.5,414.5,175.2,45.9,1920,1080,0.387,260.1,437.5
Round3,Q2,244,244.0,EMIRATES,0.8674,187.9,177.9,151.2,36.9,1920,1080,0.269,263.5,196.4
Round3,Q2,244,244.0,EMIRATES,0.8666,809.8,415.1,166.6,46.4,1920,1080,0.373,893.1,438.3
Round3,Q2,244,244.0,EMIRATES,0.8633,1430.9,419.0,170.8,48.0,1920,1080,0.395,1516.3,443.0
Round3,Q2,244,244.0,EMIRATES,0.8572,1116.7,416.9,168.3,46.0,1920,1080,0.374,1200.8,439.9
Round3,Q2,244,244.0,EMIRATES,0.8565,1755.2,421.7,164.8,47.1,1920,1080,0.374,1837.6,445.3
Round3,Q2,244,244.0,EMIRATES,0.8412,498.9,413.2,166.0,47.1,1920,1080,0.377,581.9,436.7
Round3,Q2,244,244.0,EMIRATES,0.8379,1861.5,186.2,58.4,37.3,1920,1080,0.105,1890.7,204.9
Round3,Q2,244,244.0,EMIRATES,0.3545,0.2,417.2,15.8,42.4,1920,1080,0.032,8.1,438.5
Round3,Q2,245,245.0,EMIRATES,0.8846,1335.0,315.7,154.1,35.4,1920,1080,0.263,1412.0,333.3
Round3,Q2,245,245.0,EMIRATES,0.8761,83.5,557.9,187.3,49.1,1920,1080,0.443,177.1,582.4
Round3,Q2,245,245.0,EMIRATES,0.8709,1397.2,554.5,177.7,49.3,1920,1080,0.423,1486.0,579.2
Round3,Q2,245,245.0,EMIRATES,0.8679,1623.4,314.5,161.1,37.2,1920,1080,0.289,1704.0,333.1
Round3,Q2,245,245.0,EMIRATES,0.8669,374.5,313.7,157.1,37.4,1920,1080,0.283,453.0,332.3
Round3,Q2,245,245.0,EMIRATES,0.863,751.5,553.3,174.0,47.3,1920,1080,0.397,838.4,577.0
Round3,Q2,245,245.0,EMIRATES,0.8608,1076.3,551.9,170.4,49.4,1920,1080,0.406,1161.5,576.6
Round3,Q2,245,245.0,EMIRATES,0.8474,72.5,311.2,164.8,39.8,1920,1080,0.316,154.8,331.1
Round3,Q2,245,245.0,EMIRATES,0.838,1051.6,314.8,152.7,36.8,1920,1080,0.271,1127.9,333.2
Round3,Q2,245,245.0,EMIRATES,0.4254,771.9,314.1,148.4,36.4,1920,1080,0.26,846.1,332.3
Round3,Q2,246,246.0,EMIRATES,0.8889,325.9,566.8,188.6,49.4,1920,1080,0.449,420.2,591.5
Round3,Q2,246,246.0,EMIRATES,0.8702,1681.4,306.9,168.5,36.7,1920,1080,0.298,1765.7,325.3
Round3,Q2,246,246.0,EMIRATES,0.87,1352.6,561.7,185.0,48.7,1920,1080,0.434,1445.1,586.0
Round3,Q2,246,246.0,EMIRATES,0.8685,1705.5,561.2,193.1,51.9,1920,1080,0.483,1802.0,587.2
Round3,Q2,246,246.0,EMIRATES,0.8682,41.8,313.1,170.1,38.9,1920,1080,0.319,126.9,332.6
Round3,Q2,246,246.0,EMIRATES,0.8625,358.6,312.5,163.8,38.1,1920,1080,0.301,440.5,331.5
Round3,Q2,246,246.0,EMIRATES,0.8613,673.4,564.0,182.8,48.9,1920,1080,0.431,764.7,588.5
Round3,Q2,246,246.0,EMIRATES,0.8569,0.0,575.6,155.9,49.9,1920,1080,0.375,78.0,600.6
Round3,Q2,246,246.0,EMIRATES,0.8529,666.4,312.0,161.2,37.8,1920,1080,0.294,747.1,330.9
Round3,Q2,246,246.0,EMIRATES,0.838,965.4,311.5,159.0,37.6,1920,1080,0.288,1044.9,330.3
Round3,Q2,246,246.0,EMIRATES,0.6046,1377.9,309.6,159.3,37.3,1920,1080,0.286,1457.5,328.2
Round3,Q2,246,246.0,EMIRATES,0.5188,1009.1,561.2,188.2,49.4,1920,1080,0.448,1103.2,585.9
Round3,Q2,248,248.0,EMIRATES,0.8963,664.8,384.4,44.3,15.1,1920,1080,0.032,686.9,391.9
Round3,Q2,248,248.0,EMIRATES,0.8808,943.5,377.9,40.6,14.5,1920,1080,0.028,963.7,385.2
Round3,Q2,248,248.0,EMIRATES,0.8778,501.3,457.5,40.6,13.8,1920,1080,0.027,521.6,464.4
Round3,Q2,248,248.0,EMIRATES,0.4244,1875.7,383.0,38.9,13.0,1920,1080,0.024,1895.1,389.5
Round3,Q2,249,249.0,EMIRATES,0.8793,435.2,883.3,38.3,15.5,1920,1080,0.029,454.3,891.0
Round3,Q2,250,250.0,EMIRATES,0.8826,155.5,610.7,49.5,21.0,1920,1080,0.05,180.2,621.2
Round3,Q2,250,250.0,EMIRATES,0.877,792.6,393.0,38.4,15.4,1920,1080,0.028,811.8,400.7
Round3,Q2,250,250.0,EMIRATES,0.8711,540.2,974.2,54.3,18.9,1920,1080,0.049,567.4,983.6
Round3,Q2,250,250.0,EMIRATES,0.8674,550.5,469.4,46.3,16.5,1920,1080,0.037,573.6,477.6
Round3,Q2,251,251.0,EMIRATES,0.8791,407.6,748.9,49.3,23.3,1920,1080,0.055,432.2,760.5
Round3,Q2,251,251.0,EMIRATES,0.8388,294.1,281.9,51.6,25.8,1920,1080,0.064,319.9,294.8
Round3,Q2,251,251.0,EMIRATES,0.8045,235.0,453.1,28.8,18.7,1920,1080,0.026,249.4,462.5
Round3,Q2,252,252.0,EMIRATES,0.8741,919.9,937.5,55.9,25.3,1920,1080,0.068,947.8,950.1
Round3,Q2,252,252.0,EMIRATES,0.7667,885.2,257.0,22.9,24.6,1920,1080,0.027,896.7,269.2
Round3,Q2,253,253.0,EMIRATES,0.9006,877.2,276.1,43.5,26.8,1920,1080,0.056,898.9,289.4
Round3,Q2,256,256.0,EMIRATES,0.8605,1023.2,717.4,45.9,24.0,1920,1080,0.053,1046.1,729.4
Round3,Q2,257,257.0,EMIRATES,0.8551,934.8,285.8,48.6,20.7,1920,1080,0.049,959.1,296.2
Round3,Q2,258,258.0,EMIRATES,0.7621,734.7,322.0,42.5,15.7,1920,1080,0.032,755.9,329.9
Round3,Q2,261,261.0,EMIRATES,0.7954,1001.6,259.2,27.8,18.3,1920,1080,0.025,1015.4,268.4
Round3,Q2,261,261.0,CYBERCX,0.7071,1874.8,234.7,45.2,76.1,1920,1080,0.166,1897.4,272.7
Round3,Q2,261,261.0,CYBERCX,0.5213,1889.7,329.4,30.3,43.6,1920,1080,0.064,1904.9,351.2
Round3,Q2,261,261.0,EMIRATES,0.5136,748.7,604.0,23.5,13.4,1920,1080,0.015,760.5,610.7
Round3,Q2,262,262.0,CYBERCX,0.7358,1890.3,330.1,29.7,43.4,1920,1080,0.062,1905.1,351.8
Round3,Q2,262,262.0,EMIRATES,0.6822,727.5,621.6,33.6,13.3,1920,1080,0.022,744.3,628.2
Round3,Q2,262,262.0,CYBERCX,0.679,1875.6,232.4,44.4,79.3,1920,1080,0.17,1897.8,272.0
Round3,Q2,263,263.0,CYBERCX,0.8534,1841.4,330.1,78.5,42.6,1920,1080,0.161,1880.7,351.3
Round3,Q2,263,263.0,EMIRATES,0.8247,1017.3,205.3,69.0,21.3,1920,1080,0.071,1051.8,215.9
Round3,Q2,263,263.0,CYBERCX,0.7806,1826.6,234.2,93.1,70.8,1920,1080,0.318,1873.1,269.5
Round3,Q2,263,263.0,EMIRATES,0.6961,737.1,617.3,30.2,12.3,1920,1080,0.018,752.2,623.4
Round3,Q2,263,263.0,CYBERCX,0.5819,1854.7,810.5,42.5,33.9,1920,1080,0.069,1876.0,827.4
Round3,Q2,263,263.0,EMIRATES,0.4831,1410.4,18.9,52.5,32.8,1920,1080,0.083,1436.6,35.3
Round3,Q2,264,264.0,CYBERCX,0.8976,1552.5,230.8,240.9,71.1,1920,1080,0.827,1673.0,266.4
Round3,Q2,264,264.0,EMIRATES,0.8637,880.0,203.8,71.2,21.2,1920,1080,0.073,915.6,214.4
Round3,Q2,264,264.0,CYBERCX,0.862,1701.8,663.7,123.5,43.0,1920,1080,0.256,1763.6,685.2
Round3,Q2,264,264.0,CYBERCX,0.8566,1731.5,801.4,151.0,43.0,1920,1080,0.313,1807.0,822.9
Round3,Q2,264,264.0,CYBERCX,0.8531,1568.5,327.9,145.3,41.5,1920,1080,0.291,1641.2,348.6
Round3,Q2,264,264.0,EMIRATES,0.797,1140.4,9.4,49.2,31.1,1920,1080,0.074,1165.0,24.9
Round3,Q2,264,264.0,CYBERCX,0.6468,1580.7,806.8,44.3,34.8,1920,1080,0.074,1602.9,824.2
Round3,Q2,264,264.0,CYBERCX,0.4149,1766.4,446.7,50.7,36.3,1920,1080,0.089,1791.7,464.8
Round3,Q2,264,264.0,EMIRATES,0.3132,486.5,600.1,24.0,10.8,1920,1080,0.012,498.5,605.5
Round3,Q2,265,265.0,CYBERCX,0.9008,1359.2,235.8,240.3,72.2,1920,1080,0.836,1479.4,271.9
Round3,Q2,265,265.0,CYBERCX,0.8572,1376.4,333.4,145.4,40.1,1920,1080,0.281,1449.1,353.4
Round3,Q2,265,265.0,CYBERCX,0.8507,1538.6,806.3,152.5,42.3,1920,1080,0.311,1614.8,827.4
Round3,Q2,265,265.0,CYBERCX,0.8331,1507.8,670.1,131.7,40.7,1920,1080,0.258,1573.7,690.5
Round3,Q2,265,265.0,EMIRATES,0.8141,884.0,195.9,69.7,20.5,1920,1080,0.069,918.9,206.1
Round3,Q2,265,265.0,CYBERCX,0.728,1825.2,802.4,94.3,46.4,1920,1080,0.211,1872.4,825.6
Round3,Q2,265,265.0,CYBERCX,0.7097,1847.3,676.1,61.4,34.7,1920,1080,0.103,1878.0,693.5
Round3,Q2,265,265.0,CYBERCX,0.6978,1764.1,666.5,50.4,43.8,1920,1080,0.107,1789.3,688.4
Round3,Q2,265,265.0,EMIRATES,0.685,363.7,596.6,34.7,12.2,1920,1080,0.02,381.1,602.8
Round3,Q2,265,265.0,CYBERCX,0.6572,1851.4,457.3,53.3,29.9,1920,1080,0.077,1878.1,472.3
Round3,Q2,265,265.0,EMIRATES,0.4144,935.7,26.7,67.8,27.3,1920,1080,0.089,969.6,40.4
Round3,Q2,265,265.0,EMIRATES,0.3629,273.4,621.3,30.2,15.3,1920,1080,0.022,288.5,629.0
Round3,Q2,266,266.0,EMIRATES,0.9029,1043.7,390.4,38.4,21.0,1920,1080,0.039,1062.9,400.9
Round3,Q2,267,267.0,EMIRATES,0.4677,1125.8,403.2,21.3,15.3,1920,1080,0.016,1136.5,410.9
Round3,Q2,277,277.0,JAMESON,0.8738,727.0,121.4,36.1,10.6,1920,1080,0.018,745.1,126.7
Round3,Q2,277,277.0,JAMESON,0.8633,1512.2,3.2,33.8,9.4,1920,1080,0.015,1529.1,7.9
Round3,Q2,277,277.0,JAMESON,0.8627,1371.5,121.1,36.2,11.4,1920,1080,0.02,1389.6,126.7
Round3,Q2,277,277.0,JAMESON,0.8624,65.4,143.6,40.5,12.6,1920,1080,0.025,85.7,149.9
Round3,Q2,277,277.0,JAMESON,0.8568,313.7,4.9,33.1,10.1,1920,1080,0.016,330.3,9.9
Round3,Q2,277,277.0,JAMESON,0.8557,54.6,3.8,37.6,11.0,1920,1080,0.02,73.4,9.4
Round3,Q2,277,277.0,JAMESON,0.8555,658.4,123.4,35.3,10.4,1920,1080,0.018,676.0,128.6
Round3,Q2,277,277.0,JAMESON,0.8533,775.5,2.8,30.0,8.3,1920,1080,0.012,790.5,7.0
Round3,Q2,277,277.0,JAMESON,0.8523,795.9,120.2,35.0,10.8,1920,1080,0.018,813.4,125.6
Round3,Q2,277,277.0,JAMESON,0.852,930.8,118.2,35.9,11.0,1920,1080,0.019,948.7,123.7
Round3,Q2,277,277.0,JAMESON,0.852,1005.9,195.6,40.4,12.5,1920,1080,0.024,1026.1,201.8
Round3,Q2,277,277.0,JAMESON,0.8515,625.2,3.0,32.5,9.1,1920,1080,0.014,641.4,7.5
Round3,Q2,277,277.0,JAMESON,0.8505,1068.1,2.4,31.1,8.8,1920,1080,0.013,1083.6,6.7
Round3,Q2,277,277.0,JAMESON,0.8505,1803.2,132.3,39.6,12.5,1920,1080,0.024,1823.0,138.5
